airline,date,departure_time,arrival_time,departure_place,arrival_place,flight_time,seat,price
아시아나항공,2023-08-29,15:10,16:20,CJU,CJJ,70,일반석,91700
티웨이항공,2023-08-29,15:15,16:15,CJU,CJJ,60,할인석,73000
티웨이항공,2023-08-29,15:15,16:15,CJU,CJJ,60,일반석,77700
대한항공,2023-08-29,15:20,16:30,CJU,CJJ,70,할인석,73700
대한항공,2023-08-29,15:20,16:30,CJU,CJJ,70,일반석,88700
대한항공,2023-08-29,15:20,16:30,CJU,CJJ,70,비즈니스석,148700
진에어,2023-08-29,15:45,16:45,CJU,CJJ,60,할인석,69600
진에어,2023-08-29,15:45,16:45,CJU,CJJ,60,일반석,77700
진에어,2023-08-29,15:45,16:45,CJU,CJJ,60,비즈니스석,127700
에어로케이,2023-08-29,16:40,17:45,CJU,CJJ,65,할인석,67700
에어로케이,2023-08-29,16:40,17:45,CJU,CJJ,65,일반석,76700
제주항공,2023-08-29,17:10,18:10,CJU,CJJ,60,할인석,73600
제주항공,2023-08-29,17:10,18:10,CJU,CJJ,60,일반석,77700
진에어,2023-08-29,17:25,18:35,CJU,CJJ,70,일반석,77700
제주항공,2023-08-29,17:30,18:40,CJU,CJJ,70,일반석,77700
티웨이항공,2023-08-29,18:00,19:00,CJU,CJJ,60,일반석,77100
아시아나항공,2023-08-29,20:35,21:45,CJU,CJJ,70,할인석,80700
아시아나항공,2023-08-29,20:35,21:45,CJU,CJJ,70,일반석,91700
아시아나항공,2023-08-29,20:35,21:45,CJU,CJJ,70,비즈니스석,148700
진에어,2023-08-29,21:20,22:20,CJU,CJJ,60,할인석,75600
진에어,2023-08-29,21:20,22:20,CJU,CJJ,60,일반석,77700
에어로케이,2023-08-29,21:25,22:35,CJU,CJJ,70,할인석,52700
이스타항공,2023-08-29,21:25,22:30,CJU,CJJ,65,할인석,53600
에어로케이,2023-08-29,21:25,22:35,CJU,CJJ,70,일반석,76700
이스타항공,2023-08-29,21:25,22:30,CJU,CJJ,65,일반석,77600
에어서울,2023-08-29,06:00,07:00,GMP,CJU,60,특가석,26600
에어서울,2023-08-29,06:00,07:00,GMP,CJU,60,할인석,28600
에어서울,2023-08-29,06:00,07:00,GMP,CJU,60,일반석,30200
진에어,2023-08-29,06:05,07:20,GMP,CJU,75,특가석,25300
진에어,2023-08-29,06:05,07:20,GMP,CJU,75,할인석,35000
진에어,2023-08-29,06:05,07:20,GMP,CJU,75,일반석,82700
이스타항공,2023-08-29,06:10,07:20,GMP,CJU,70,할인석,27600
아시아나항공,2023-08-29,06:10,07:20,GMP,CJU,70,특가석,29700
하이에어,2023-08-29,06:10,07:30,GMP,CJU,80,특가석,44200
아시아나항공,2023-08-29,06:10,07:20,GMP,CJU,70,할인석,57700
이스타항공,2023-08-29,06:10,07:20,GMP,CJU,70,일반석,82600
하이에어,2023-08-29,06:10,07:30,GMP,CJU,80,일반석,82700
아시아나항공,2023-08-29,06:10,07:20,GMP,CJU,70,일반석,101700
진에어,2023-08-29,06:15,07:25,GMP,CJU,70,특가석,25300
제주항공,2023-08-29,06:15,07:30,GMP,CJU,75,특가석,26600
이스타항공,2023-08-29,06:15,07:25,GMP,CJU,70,할인석,27600
진에어,2023-08-29,06:15,07:25,GMP,CJU,70,할인석,35000
이스타항공,2023-08-29,06:15,07:25,GMP,CJU,70,일반석,82600
제주항공,2023-08-29,06:15,07:30,GMP,CJU,75,일반석,82700
진에어,2023-08-29,06:15,07:25,GMP,CJU,70,일반석,82700
진에어,2023-08-29,06:15,07:25,GMP,CJU,70,비즈니스석,144700
제주항공,2023-08-29,06:25,07:35,GMP,CJU,70,특가석,26600
제주항공,2023-08-29,06:25,07:35,GMP,CJU,70,일반석,82700
티웨이항공,2023-08-29,06:40,07:50,GMP,CJU,70,할인석,31700
아시아나항공,2023-08-29,06:40,07:50,GMP,CJU,70,특가석,32700
대한항공,2023-08-29,06:40,07:50,GMP,CJU,70,특가석,37700
아시아나항공,2023-08-29,06:40,07:50,GMP,CJU,70,할인석,57700
대한항공,2023-08-29,06:40,07:50,GMP,CJU,70,할인석,65700
티웨이항공,2023-08-29,06:40,07:50,GMP,CJU,70,일반석,82700
대한항공,2023-08-29,06:40,07:50,GMP,CJU,70,일반석,98700
아시아나항공,2023-08-29,06:40,07:50,GMP,CJU,70,일반석,101700
아시아나항공,2023-08-29,06:40,07:50,GMP,CJU,70,비즈니스석,138700
대한항공,2023-08-29,06:40,07:50,GMP,CJU,70,비즈니스석,158700
에어부산,2023-08-29,06:45,08:05,GMP,CJU,80,할인석,25660
에어부산,2023-08-29,06:45,08:05,GMP,CJU,80,일반석,84700
이스타항공,2023-08-29,06:50,07:55,GMP,CJU,65,할인석,29600
이스타항공,2023-08-29,06:50,07:55,GMP,CJU,65,일반석,82600
티웨이항공,2023-08-29,07:00,08:10,GMP,CJU,70,할인석,33510
제주항공,2023-08-29,07:00,08:10,GMP,CJU,70,특가석,33600
대한항공,2023-08-29,07:00,08:10,GMP,CJU,70,특가석,37700
대한항공,2023-08-29,07:00,08:10,GMP,CJU,70,할인석,65700
티웨이항공,2023-08-29,07:00,08:10,GMP,CJU,70,일반석,82700
제주항공,2023-08-29,07:00,08:10,GMP,CJU,70,일반석,82700
대한항공,2023-08-29,07:00,08:10,GMP,CJU,70,일반석,98700
대한항공,2023-08-29,07:00,08:10,GMP,CJU,70,비즈니스석,158700
에어부산,2023-08-29,07:10,08:30,GMP,CJU,80,할인석,30700
에어부산,2023-08-29,07:10,08:30,GMP,CJU,80,일반석,84700
대한항공,2023-08-29,07:15,08:25,GMP,CJU,70,특가석,40700
대한항공,2023-08-29,07:15,08:25,GMP,CJU,70,할인석,65700
대한항공,2023-08-29,07:15,08:25,GMP,CJU,70,일반석,98700
아시아나항공,2023-08-29,07:25,08:35,GMP,CJU,70,특가석,39700
아시아나항공,2023-08-29,07:25,08:35,GMP,CJU,70,할인석,57700
에어부산,2023-08-29,07:25,08:35,GMP,CJU,70,일반석,84700
아시아나항공,2023-08-29,07:25,08:35,GMP,CJU,70,일반석,101700
대한항공,2023-08-29,07:30,08:40,GMP,CJU,70,특가석,43700
대한항공,2023-08-29,07:30,08:40,GMP,CJU,70,할인석,65700
대한항공,2023-08-29,07:30,08:40,GMP,CJU,70,일반석,98700
대한항공,2023-08-29,07:30,08:40,GMP,CJU,70,비즈니스석,158700
제주항공,2023-08-29,07:40,08:50,GMP,CJU,70,특가석,37600
제주항공,2023-08-29,07:40,08:50,GMP,CJU,70,일반석,82700
이스타항공,2023-08-29,07:55,09:05,GMP,CJU,70,할인석,44600
아시아나항공,2023-08-29,07:55,09:05,GMP,CJU,70,특가석,44700
아시아나항공,2023-08-29,07:55,09:05,GMP,CJU,70,할인석,57700
이스타항공,2023-08-29,07:55,09:05,GMP,CJU,70,일반석,82600
아시아나항공,2023-08-29,07:55,09:05,GMP,CJU,70,일반석,101700
아시아나항공,2023-08-29,07:55,09:05,GMP,CJU,70,비즈니스석,138700
티웨이항공,2023-08-29,08:05,09:15,GMP,CJU,70,할인석,51560
티웨이항공,2023-08-29,08:05,09:15,GMP,CJU,70,일반석,82700
대한항공,2023-08-29,08:10,09:20,GMP,CJU,70,특가석,60700
대한항공,2023-08-29,08:10,09:20,GMP,CJU,70,할인석,65700
대한항공,2023-08-29,08:10,09:20,GMP,CJU,70,일반석,98700
대한항공,2023-08-29,08:10,09:20,GMP,CJU,70,비즈니스석,158700
에어부산,2023-08-29,08:20,09:40,GMP,CJU,80,할인석,51580
아시아나항공,2023-08-29,08:20,09:35,GMP,CJU,75,할인석,61700
에어부산,2023-08-29,08:20,09:40,GMP,CJU,80,일반석,84700
아시아나항공,2023-08-29,08:20,09:35,GMP,CJU,75,일반석,101700
아시아나항공,2023-08-29,08:20,09:35,GMP,CJU,75,비즈니스석,158700
아시아나항공,2023-08-29,08:30,09:40,GMP,CJU,70,할인석,61700
아시아나항공,2023-08-29,08:30,09:40,GMP,CJU,70,일반석,101700
이스타항공,2023-08-29,08:50,10:00,GMP,CJU,70,할인석,50600
이스타항공,2023-08-29,08:50,10:00,GMP,CJU,70,일반석,82600
대한항공,2023-08-29,08:55,10:05,GMP,CJU,70,특가석,60700
대한항공,2023-08-29,08:55,10:05,GMP,CJU,70,할인석,65700
대한항공,2023-08-29,08:55,10:05,GMP,CJU,70,일반석,98700
대한항공,2023-08-29,08:55,10:05,GMP,CJU,70,비즈니스석,158700
제주항공,2023-08-29,09:00,10:10,GMP,CJU,70,할인석,59600
대한항공,2023-08-29,09:00,10:10,GMP,CJU,70,할인석,65700
제주항공,2023-08-29,09:00,10:10,GMP,CJU,70,일반석,82700
대한항공,2023-08-29,09:00,10:10,GMP,CJU,70,일반석,98700
대한항공,2023-08-29,09:00,10:10,GMP,CJU,70,비즈니스석,158700
에어서울,2023-08-29,09:15,10:25,GMP,CJU,70,할인석,51600
에어서울,2023-08-29,09:15,10:25,GMP,CJU,70,일반석,56400
하이에어,2023-08-29,09:30,11:00,GMP,CJU,90,특가석,47700
대한항공,2023-08-29,09:30,10:40,GMP,CJU,70,할인석,65700
하이에어,2023-08-29,09:30,11:00,GMP,CJU,90,일반석,82700
대한항공,2023-08-29,09:30,10:40,GMP,CJU,70,일반석,98700
대한항공,2023-08-29,09:30,10:40,GMP,CJU,70,비즈니스석,158700
티웨이항공,2023-08-29,09:45,10:55,GMP,CJU,70,할인석,55360
티웨이항공,2023-08-29,09:45,10:55,GMP,CJU,70,일반석,82700
이스타항공,2023-08-29,09:50,11:05,GMP,CJU,75,할인석,50600
아시아나항공,2023-08-29,09:50,11:00,GMP,CJU,70,할인석,66700
이스타항공,2023-08-29,09:50,11:05,GMP,CJU,75,일반석,82600
아시아나항공,2023-08-29,09:50,11:00,GMP,CJU,70,일반석,101700
아시아나항공,2023-08-29,10:15,11:25,GMP,CJU,70,할인석,84700
아시아나항공,2023-08-29,10:15,11:25,GMP,CJU,70,일반석,101700
티웨이항공,2023-08-29,10:30,11:40,GMP,CJU,70,할인석,48710
진에어,2023-08-29,10:30,11:45,GMP,CJU,75,할인석,49500
티웨이항공,2023-08-29,10:30,11:40,GMP,CJU,70,일반석,82700
진에어,2023-08-29,10:30,11:45,GMP,CJU,75,일반석,82700
제주항공,2023-08-29,10:35,11:35,GMP,CJU,60,할인석,49600
대한항공,2023-08-29,10:35,11:50,GMP,CJU,75,할인석,65700
제주항공,2023-08-29,10:35,11:35,GMP,CJU,60,일반석,82700
대한항공,2023-08-29,10:35,11:50,GMP,CJU,75,일반석,98700
대한항공,2023-08-29,10:35,11:50,GMP,CJU,75,비즈니스석,158700
아시아나항공,2023-08-29,10:40,11:50,GMP,CJU,70,특가석,53700
아시아나항공,2023-08-29,10:40,11:50,GMP,CJU,70,할인석,57700
아시아나항공,2023-08-29,10:40,11:50,GMP,CJU,70,일반석,101700
아시아나항공,2023-08-29,10:40,11:50,GMP,CJU,70,비즈니스석,138700
이스타항공,2023-08-29,10:45,11:55,GMP,CJU,70,할인석,44600
대한항공,2023-08-29,10:45,11:55,GMP,CJU,70,특가석,60700
대한항공,2023-08-29,10:45,11:55,GMP,CJU,70,할인석,65700
이스타항공,2023-08-29,10:45,11:55,GMP,CJU,70,일반석,82600
대한항공,2023-08-29,10:45,11:55,GMP,CJU,70,일반석,98700
이스타항공,2023-08-29,10:55,12:05,GMP,CJU,70,할인석,44600
이스타항공,2023-08-29,10:55,12:05,GMP,CJU,70,일반석,82600
진에어,2023-08-29,11:00,12:05,GMP,CJU,65,할인석,45600
진에어,2023-08-29,11:00,12:05,GMP,CJU,65,일반석,82700
에어부산,2023-08-29,11:10,12:30,GMP,CJU,80,할인석,44380
에어부산,2023-08-29,11:10,12:30,GMP,CJU,80,일반석,84700
아시아나항공,2023-08-29,11:15,12:25,GMP,CJU,70,할인석,61700
아시아나항공,2023-08-29,11:15,12:25,GMP,CJU,70,일반석,101700
제주항공,2023-08-29,11:30,12:30,GMP,CJU,60,할인석,45600
제주항공,2023-08-29,11:30,12:30,GMP,CJU,60,일반석,82700
이스타항공,2023-08-29,11:40,12:50,GMP,CJU,70,할인석,41600
이스타항공,2023-08-29,11:40,12:50,GMP,CJU,70,일반석,82600
티웨이항공,2023-08-29,11:45,12:55,GMP,CJU,70,할인석,44910
티웨이항공,2023-08-29,11:45,12:55,GMP,CJU,70,일반석,82700
아시아나항공,2023-08-29,11:50,13:05,GMP,CJU,75,특가석,48700
아시아나항공,2023-08-29,11:50,13:05,GMP,CJU,75,할인석,57700
아시아나항공,2023-08-29,11:50,13:05,GMP,CJU,75,일반석,101700
아시아나항공,2023-08-29,11:50,13:05,GMP,CJU,75,비즈니스석,138700
대한항공,2023-08-29,11:55,13:05,GMP,CJU,70,특가석,51700
대한항공,2023-08-29,11:55,13:05,GMP,CJU,70,할인석,65700
대한항공,2023-08-29,11:55,13:05,GMP,CJU,70,일반석,98700
대한항공,2023-08-29,11:55,13:05,GMP,CJU,70,비즈니스석,158700
제주항공,2023-08-29,12:15,13:35,GMP,CJU,80,할인석,45600
제주항공,2023-08-29,12:15,13:35,GMP,CJU,80,일반석,82700
아시아나항공,2023-08-29,12:20,13:35,GMP,CJU,75,특가석,53700
아시아나항공,2023-08-29,12:20,13:35,GMP,CJU,75,할인석,57700
아시아나항공,2023-08-29,12:20,13:35,GMP,CJU,75,일반석,101700
아시아나항공,2023-08-29,12:25,13:35,GMP,CJU,70,특가석,53700
아시아나항공,2023-08-29,12:25,13:35,GMP,CJU,70,할인석,57700
아시아나항공,2023-08-29,12:25,13:35,GMP,CJU,70,일반석,101700
아시아나항공,2023-08-29,12:25,13:35,GMP,CJU,70,비즈니스석,138700
에어서울,2023-08-29,12:35,13:45,GMP,CJU,70,할인석,38600
에어서울,2023-08-29,12:35,13:45,GMP,CJU,70,일반석,42700
제주항공,2023-08-29,12:40,13:50,GMP,CJU,70,특가석,37600
제주항공,2023-08-29,12:40,13:50,GMP,CJU,70,일반석,82700
티웨이항공,2023-08-29,12:50,14:00,GMP,CJU,70,할인석,42060
티웨이항공,2023-08-29,12:50,14:00,GMP,CJU,70,일반석,82700
이스타항공,2023-08-29,12:55,14:05,GMP,CJU,70,할인석,38600
이스타항공,2023-08-29,12:55,14:05,GMP,CJU,70,일반석,82600
아시아나항공,2023-08-29,13:00,14:10,GMP,CJU,70,특가석,39700
대한항공,2023-08-29,13:00,14:10,GMP,CJU,70,특가석,47700
아시아나항공,2023-08-29,13:00,14:10,GMP,CJU,70,할인석,57700
대한항공,2023-08-29,13:00,14:10,GMP,CJU,70,할인석,65700
대한항공,2023-08-29,13:00,14:10,GMP,CJU,70,일반석,98700
아시아나항공,2023-08-29,13:00,14:10,GMP,CJU,70,일반석,101700
대한항공,2023-08-29,13:00,14:10,GMP,CJU,70,비즈니스석,158700
아시아나항공,2023-08-29,13:00,14:10,GMP,CJU,70,비즈니스석,158700
대한항공,2023-08-29,13:20,14:30,GMP,CJU,70,특가석,47700
대한항공,2023-08-29,13:20,14:30,GMP,CJU,70,할인석,65700
대한항공,2023-08-29,13:20,14:30,GMP,CJU,70,일반석,98700
대한항공,2023-08-29,13:20,14:30,GMP,CJU,70,비즈니스석,158700
티웨이항공,2023-08-29,13:25,14:35,GMP,CJU,70,할인석,39210
티웨이항공,2023-08-29,13:25,14:35,GMP,CJU,70,일반석,82700
제주항공,2023-08-29,13:30,14:40,GMP,CJU,70,특가석,33600
대한항공,2023-08-29,13:30,14:40,GMP,CJU,70,특가석,47700
대한항공,2023-08-29,13:30,14:40,GMP,CJU,70,할인석,65700
제주항공,2023-08-29,13:30,14:40,GMP,CJU,70,일반석,82700
대한항공,2023-08-29,13:30,14:40,GMP,CJU,70,일반석,98700
대한항공,2023-08-29,13:30,14:40,GMP,CJU,70,비즈니스석,158700
하이에어,2023-08-29,13:35,15:05,GMP,CJU,90,특가석,44200
하이에어,2023-08-29,13:35,15:05,GMP,CJU,90,일반석,82700
티웨이항공,2023-08-29,13:40,14:50,GMP,CJU,70,할인석,35410
이스타항공,2023-08-29,13:40,14:50,GMP,CJU,70,할인석,38600
이스타항공,2023-08-29,13:40,14:50,GMP,CJU,70,일반석,82600
티웨이항공,2023-08-29,13:40,14:50,GMP,CJU,70,일반석,82700
아시아나항공,2023-08-29,14:00,15:10,GMP,CJU,70,특가석,48700
아시아나항공,2023-08-29,14:00,15:10,GMP,CJU,70,할인석,57700
아시아나항공,2023-08-29,14:00,15:10,GMP,CJU,70,일반석,101700
티웨이항공,2023-08-29,14:05,15:15,GMP,CJU,70,할인석,35410
티웨이항공,2023-08-29,14:05,15:15,GMP,CJU,70,일반석,82700
진에어,2023-08-29,14:15,15:25,GMP,CJU,70,특가석,31100
진에어,2023-08-29,14:15,15:25,GMP,CJU,70,할인석,35000
대한항공,2023-08-29,14:15,15:25,GMP,CJU,70,특가석,40700
대한항공,2023-08-29,14:15,15:25,GMP,CJU,70,할인석,65700
진에어,2023-08-29,14:15,15:25,GMP,CJU,70,일반석,78300
대한항공,2023-08-29,14:15,15:25,GMP,CJU,70,일반석,98700
대한항공,2023-08-29,14:15,15:25,GMP,CJU,70,비즈니스석,158700
아시아나항공,2023-08-29,14:20,15:30,GMP,CJU,70,특가석,39700
아시아나항공,2023-08-29,14:20,15:30,GMP,CJU,70,할인석,57700
아시아나항공,2023-08-29,14:20,15:30,GMP,CJU,70,일반석,101700
아시아나항공,2023-08-29,14:20,15:30,GMP,CJU,70,비즈니스석,138700
이스타항공,2023-08-29,14:35,15:45,GMP,CJU,70,할인석,29600
이스타항공,2023-08-29,14:35,15:45,GMP,CJU,70,일반석,82600
제주항공,2023-08-29,14:40,15:50,GMP,CJU,70,특가석,29600
제주항공,2023-08-29,14:40,15:50,GMP,CJU,70,일반석,82700
아시아나항공,2023-08-29,14:55,16:05,GMP,CJU,70,특가석,39700
아시아나항공,2023-08-29,14:55,16:05,GMP,CJU,70,할인석,57700
아시아나항공,2023-08-29,14:55,16:05,GMP,CJU,70,일반석,101700
아시아나항공,2023-08-29,14:55,16:05,GMP,CJU,70,비즈니스석,158700
진에어,2023-08-29,15:00,16:10,GMP,CJU,70,특가석,27200
진에어,2023-08-29,15:00,16:10,GMP,CJU,70,할인석,37900
대한항공,2023-08-29,15:00,16:10,GMP,CJU,70,할인석,50700
대한항공,2023-08-29,15:00,16:10,GMP,CJU,70,일반석,70700
진에어,2023-08-29,15:00,16:10,GMP,CJU,70,일반석,78300
에어부산,2023-08-29,15:05,16:15,GMP,CJU,70,할인석,26500
아시아나항공,2023-08-29,15:05,16:15,GMP,CJU,70,특가석,34700
아시아나항공,2023-08-29,15:05,16:15,GMP,CJU,70,할인석,55700
에어부산,2023-08-29,15:05,16:15,GMP,CJU,70,일반석,81700
아시아나항공,2023-08-29,15:05,16:15,GMP,CJU,70,일반석,98700
제주항공,2023-08-29,15:10,16:20,GMP,CJU,70,특가석,26600
대한항공,2023-08-29,15:10,16:20,GMP,CJU,70,특가석,37700
대한항공,2023-08-29,15:10,16:20,GMP,CJU,70,할인석,60700
제주항공,2023-08-29,15:10,16:20,GMP,CJU,70,일반석,82700
대한항공,2023-08-29,15:10,16:20,GMP,CJU,70,일반석,94700
대한항공,2023-08-29,15:10,16:20,GMP,CJU,70,비즈니스석,154700
티웨이항공,2023-08-29,15:25,16:35,GMP,CJU,70,할인석,28800
티웨이항공,2023-08-29,15:25,16:35,GMP,CJU,70,일반석,82700
제주항공,2023-08-29,15:30,16:40,GMP,CJU,70,특가석,26600
제주항공,2023-08-29,15:30,16:40,GMP,CJU,70,일반석,82700
대한항공,2023-08-29,15:35,16:45,GMP,CJU,70,특가석,37700
대한항공,2023-08-29,15:35,16:45,GMP,CJU,70,할인석,60700
대한항공,2023-08-29,15:35,16:45,GMP,CJU,70,일반석,94700
대한항공,2023-08-29,15:35,16:45,GMP,CJU,70,비즈니스석,154700
이스타항공,2023-08-29,15:40,16:50,GMP,CJU,70,할인석,22100
이스타항공,2023-08-29,15:40,16:50,GMP,CJU,70,일반석,82600
제주항공,2023-08-29,15:50,17:05,GMP,CJU,75,특가석,29600
제주항공,2023-08-29,15:50,17:05,GMP,CJU,75,일반석,82700
이스타항공,2023-08-29,15:55,17:05,GMP,CJU,70,할인석,27600
이스타항공,2023-08-29,15:55,17:05,GMP,CJU,70,일반석,82600
아시아나항공,2023-08-29,16:00,17:10,GMP,CJU,70,특가석,34700
아시아나항공,2023-08-29,16:00,17:10,GMP,CJU,70,할인석,55700
아시아나항공,2023-08-29,16:00,17:10,GMP,CJU,70,일반석,98700
대한항공,2023-08-29,16:30,17:40,GMP,CJU,70,특가석,37700
대한항공,2023-08-29,16:30,17:40,GMP,CJU,70,할인석,60700
대한항공,2023-08-29,16:30,17:40,GMP,CJU,70,일반석,94700
대한항공,2023-08-29,16:30,17:40,GMP,CJU,70,비즈니스석,154700
이스타항공,2023-08-29,16:35,17:45,GMP,CJU,70,할인석,22100
아시아나항공,2023-08-29,16:35,17:50,GMP,CJU,75,특가석,43700
아시아나항공,2023-08-29,16:35,17:50,GMP,CJU,75,할인석,55700
이스타항공,2023-08-29,16:35,17:45,GMP,CJU,70,일반석,82600
아시아나항공,2023-08-29,16:35,17:50,GMP,CJU,75,일반석,98700
아시아나항공,2023-08-29,16:35,17:50,GMP,CJU,75,비즈니스석,154700
대한항공,2023-08-29,17:05,18:15,GMP,CJU,70,특가석,37700
대한항공,2023-08-29,17:05,18:15,GMP,CJU,70,할인석,60700
대한항공,2023-08-29,17:05,18:15,GMP,CJU,70,일반석,94700
대한항공,2023-08-29,17:05,18:15,GMP,CJU,70,비즈니스석,154700
이스타항공,2023-08-29,17:15,18:25,GMP,CJU,70,할인석,21600
이스타항공,2023-08-29,17:15,18:25,GMP,CJU,70,일반석,82600
티웨이항공,2023-08-29,17:25,18:35,GMP,CJU,70,할인석,26500
티웨이항공,2023-08-29,17:25,18:35,GMP,CJU,70,일반석,82700
에어부산,2023-08-29,17:35,18:55,GMP,CJU,80,할인석,24430
에어부산,2023-08-29,17:35,18:55,GMP,CJU,80,일반석,81700
이스타항공,2023-08-29,17:40,18:50,GMP,CJU,70,할인석,21600
티웨이항공,2023-08-29,17:40,18:50,GMP,CJU,70,할인석,21800
이스타항공,2023-08-29,17:40,18:50,GMP,CJU,70,일반석,82600
티웨이항공,2023-08-29,17:40,18:50,GMP,CJU,70,일반석,82700
아시아나항공,2023-08-29,17:50,19:00,GMP,CJU,70,특가석,34700
대한항공,2023-08-29,17:50,19:00,GMP,CJU,70,특가석,37700
아시아나항공,2023-08-29,17:50,19:00,GMP,CJU,70,할인석,55700
대한항공,2023-08-29,17:50,19:00,GMP,CJU,70,할인석,60700
대한항공,2023-08-29,17:50,19:00,GMP,CJU,70,일반석,94700
아시아나항공,2023-08-29,17:50,19:00,GMP,CJU,70,일반석,98700
대한항공,2023-08-29,17:50,19:00,GMP,CJU,70,비즈니스석,154700
에어서울,2023-08-29,18:00,19:10,GMP,CJU,70,특가석,20600
에어서울,2023-08-29,18:00,19:10,GMP,CJU,70,일반석,23800
에어서울,2023-08-29,18:00,19:10,GMP,CJU,70,할인석,26600
에어부산,2023-08-29,18:10,19:20,GMP,CJU,70,할인석,20290
티웨이항공,2023-08-29,18:10,19:20,GMP,CJU,70,할인석,21800
이스타항공,2023-08-29,18:10,19:20,GMP,CJU,70,할인석,27600
에어부산,2023-08-29,18:10,19:20,GMP,CJU,70,일반석,81700
이스타항공,2023-08-29,18:10,19:20,GMP,CJU,70,일반석,82600
티웨이항공,2023-08-29,18:10,19:20,GMP,CJU,70,일반석,82700
제주항공,2023-08-29,18:15,19:25,GMP,CJU,70,특가석,29600
제주항공,2023-08-29,18:15,19:25,GMP,CJU,70,일반석,82700
대한항공,2023-08-29,18:20,19:30,GMP,CJU,70,특가석,37700
대한항공,2023-08-29,18:20,19:30,GMP,CJU,70,할인석,60700
